0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
-2.5439012,0.34314197,0.58949256,-0.07358553,-0.22352712,0.48150262,2.1639035,-1.0343667,0.19478746,-0.46044812,-0.012731321,0.047679175,0.4502507,0.6394942,1.8763903,2972222.2,31388888,6194444.5,57388890,1277777.8,1000000.0,55555.555,27777.777,11.486111,19273594.0,20051318.0,525.05554,30141.916,6611111.0,1.0,0.061038718,0.6844559,-0.20461443,-1.415045,-0.25194138,-1.747719,-1.383688,1.3509798,0.05913413,-0.39863706,37.43348,0.069761425,0.25572416,0.16314413,0.07908744,0.09816657,0.360386,0.27124125,0.29052347,0.19389369,0.24960257,0.11647055,3.5738046,0.013248295,0.002797596,0.007091313,0.034819454,0.6774303,0.19364163,0.2570703,0.021926466,0.2577419,0.6249253,0.21650085,0.40356737,0.70893174,0.03603541,0.3812611,1.9816718,2.6712728,0.084743366,0.059868895,0.18723392,1.4814395,1.6009274,0.019081656,0.013982834,0.18316874,0.41328454,0.6219168,0.055802092,0.21496513,0.2262138,0.19036701,0.2340963,0.21437363,0.03736156,0.16598754,0.13509499,0.6693436,0.0829232,0.056936484,0.05486236,0.23205018,0.23393102,0.027862767,0.38887456,0.42639577,0.23584303,0.021918522,1.651874,1.921417,0.003665753,0.009971309,0.014025535,0.75332224,0.3890289,-1.2322872,-0.0591987,-0.4570736,-0.1437863,-1.1842115,-0.1443515,0.4752564,-1.0870441,63.997967,0.0351921,0.14676814,0.0444439,0.03859544,0.05248389,0.13482803,0.09478094,0.09501585,0.09746841,0.09387367,0.04120515,3.8292394,0.00382576,0.00373111,0.00629307,0.00773042,0.26184252,0.08790851,0.14147656,0.01504903,0.14150976,0.41572386,0.11692789,0.15041552,0.33130988,0.0435922,0.16710493,0.8532628,1.1651225,0.0370718,0.03101179,0.0993569,0.7873367,0.7475062,0.01183353,0.01124782,0.08300757,0.22872834,0.31024668,0.02471316,0.11536065,0.12358041,0.13783005,0.1251345,0.11476823,0.01613877,0.07186039,0.05445594,0.28295955,0.04513579,0.08933261,0.16302103,0.08017165,0.08172281,0.01250702,0.19699737,0.18889846,0.09798455,0.01272564,1.487352,1.518336,0.00236747,0.00393631,0.008063
-2.5439012,0.34314197,0.58949256,-0.07358553,-0.22352712,0.48150262,2.1639035,-1.0343667,0.19478746,-0.46044812,-0.012731321,0.047679175,0.4502507,0.6394942,1.8763903,6055555.5,48250000,10750000.0,98916664,1388888.9,1500000.0,55555.555,55555.555,15.527778,27840316.0,20041662.0,525.05554,30141.916,6611111.0,0.666,0.061038718,0.6844559,-0.20461443,-1.415045,-0.25194138,-1.747719,-1.383688,1.3509798,0.05913413,-0.39863706,37.43348,0.069761425,0.25572416,0.16314413,0.07908744,0.09816657,0.360386,0.27124125,0.29052347,0.19389369,0.24960257,0.11647055,3.5738046,0.013248295,0.002797596,0.007091313,0.034819454,0.6774303,0.19364163,0.2570703,0.021926466,0.2577419,0.6249253,0.21650085,0.40356737,0.70893174,0.03603541,0.3812611,1.9816718,2.6712728,0.084743366,0.059868895,0.18723392,1.4814395,1.6009274,0.019081656,0.013982834,0.18316874,0.41328454,0.6219168,0.055802092,0.21496513,0.2262138,0.19036701,0.2340963,0.21437363,0.03736156,0.16598754,0.13509499,0.6693436,0.0829232,0.056936484,0.05486236,0.23205018,0.23393102,0.027862767,0.38887456,0.42639577,0.23584303,0.021918522,1.651874,1.921417,0.003665753,0.009971309,0.014025535,0.75332224,0.3890289,-1.2322872,-0.0591987,-0.4570736,-0.1437863,-1.1842115,-0.1443515,0.4752564,-1.0870441,63.997967,0.0351921,0.14676814,0.0444439,0.03859544,0.05248389,0.13482803,0.09478094,0.09501585,0.09746841,0.09387367,0.04120515,3.8292394,0.00382576,0.00373111,0.00629307,0.00773042,0.26184252,0.08790851,0.14147656,0.01504903,0.14150976,0.41572386,0.11692789,0.15041552,0.33130988,0.0435922,0.16710493,0.8532628,1.1651225,0.0370718,0.03101179,0.0993569,0.7873367,0.7475062,0.01183353,0.01124782,0.08300757,0.22872834,0.31024668,0.02471316,0.11536065,0.12358041,0.13783005,0.1251345,0.11476823,0.01613877,0.07186039,0.05445594,0.28295955,0.04513579,0.08933261,0.16302103,0.08017165,0.08172281,0.01250702,0.19699737,0.18889846,0.09798455,0.01272564,1.487352,1.518336,0.00236747,0.00393631,0.008063
-2.5439012,0.34314197,0.58949256,-0.07358553,-0.22352712,0.48150262,2.1639035,-1.0343667,0.19478746,-0.46044812,-0.012731321,0.047679175,0.4502507,0.6394942,1.8763903,11277778.0,76472220,18361112.0,168472220,1555555.5,2388889.0,55555.555,55555.555,12.305555,42044876.0,20129172.0,525.05554,30141.916,7805555.5,0.7507508,0.061038718,0.6844559,-0.20461443,-1.415045,-0.25194138,-1.747719,-1.383688,1.3509798,0.05913413,-0.39863706,37.43348,0.069761425,0.25572416,0.16314413,0.07908744,0.09816657,0.360386,0.27124125,0.29052347,0.19389369,0.24960257,0.11647055,3.5738046,0.013248295,0.002797596,0.007091313,0.034819454,0.6774303,0.19364163,0.2570703,0.021926466,0.2577419,0.6249253,0.21650085,0.40356737,0.70893174,0.03603541,0.3812611,1.9816718,2.6712728,0.084743366,0.059868895,0.18723392,1.4814395,1.6009274,0.019081656,0.013982834,0.18316874,0.41328454,0.6219168,0.055802092,0.21496513,0.2262138,0.19036701,0.2340963,0.21437363,0.03736156,0.16598754,0.13509499,0.6693436,0.0829232,0.056936484,0.05486236,0.23205018,0.23393102,0.027862767,0.38887456,0.42639577,0.23584303,0.021918522,1.651874,1.921417,0.003665753,0.009971309,0.014025535,0.75332224,0.3890289,-1.2322872,-0.0591987,-0.4570736,-0.1437863,-1.1842115,-0.1443515,0.4752564,-1.0870441,63.997967,0.0351921,0.14676814,0.0444439,0.03859544,0.05248389,0.13482803,0.09478094,0.09501585,0.09746841,0.09387367,0.04120515,3.8292394,0.00382576,0.00373111,0.00629307,0.00773042,0.26184252,0.08790851,0.14147656,0.01504903,0.14150976,0.41572386,0.11692789,0.15041552,0.33130988,0.0435922,0.16710493,0.8532628,1.1651225,0.0370718,0.03101179,0.0993569,0.7873367,0.7475062,0.01183353,0.01124782,0.08300757,0.22872834,0.31024668,0.02471316,0.11536065,0.12358041,0.13783005,0.1251345,0.11476823,0.01613877,0.07186039,0.05445594,0.28295955,0.04513579,0.08933261,0.16302103,0.08017165,0.08172281,0.01250702,0.19699737,0.18889846,0.09798455,0.01272564,1.487352,1.518336,0.00236747,0.00393631,0.008063
-2.5439012,0.34314197,0.58949256,-0.07358553,-0.22352712,0.48150262,2.1639035,-1.0343667,0.19478746,-0.46044812,-0.012731321,0.047679175,0.4502507,0.6394942,1.8763903,18333334.0,115666664,28972222.0,264944450,1777777.8,3583333.2,83333.336,55555.555,15.236111,61991616.0,20171684.0,525.05554,30141.916,8333333.5,0.6002401,0.061038718,0.6844559,-0.20461443,-1.415045,-0.25194138,-1.747719,-1.383688,1.3509798,0.05913413,-0.39863706,37.43348,0.069761425,0.25572416,0.16314413,0.07908744,0.09816657,0.360386,0.27124125,0.29052347,0.19389369,0.24960257,0.11647055,3.5738046,0.013248295,0.002797596,0.007091313,0.034819454,0.6774303,0.19364163,0.2570703,0.021926466,0.2577419,0.6249253,0.21650085,0.40356737,0.70893174,0.03603541,0.3812611,1.9816718,2.6712728,0.084743366,0.059868895,0.18723392,1.4814395,1.6009274,0.019081656,0.013982834,0.18316874,0.41328454,0.6219168,0.055802092,0.21496513,0.2262138,0.19036701,0.2340963,0.21437363,0.03736156,0.16598754,0.13509499,0.6693436,0.0829232,0.056936484,0.05486236,0.23205018,0.23393102,0.027862767,0.38887456,0.42639577,0.23584303,0.021918522,1.651874,1.921417,0.003665753,0.009971309,0.014025535,0.75332224,0.3890289,-1.2322872,-0.0591987,-0.4570736,-0.1437863,-1.1842115,-0.1443515,0.4752564,-1.0870441,63.997967,0.0351921,0.14676814,0.0444439,0.03859544,0.05248389,0.13482803,0.09478094,0.09501585,0.09746841,0.09387367,0.04120515,3.8292394,0.00382576,0.00373111,0.00629307,0.00773042,0.26184252,0.08790851,0.14147656,0.01504903,0.14150976,0.41572386,0.11692789,0.15041552,0.33130988,0.0435922,0.16710493,0.8532628,1.1651225,0.0370718,0.03101179,0.0993569,0.7873367,0.7475062,0.01183353,0.01124782,0.08300757,0.22872834,0.31024668,0.02471316,0.11536065,0.12358041,0.13783005,0.1251345,0.11476823,0.01613877,0.07186039,0.05445594,0.28295955,0.04513579,0.08933261,0.16302103,0.08017165,0.08172281,0.01250702,0.19699737,0.18889846,0.09798455,0.01272564,1.487352,1.518336,0.00236747,0.00393631,0.008063
-2.5439012,0.34314197,0.58949256,-0.07358553,-0.22352712,0.48150262,2.1639035,-1.0343667,0.19478746,-0.46044812,-0.012731321,0.047679175,0.4502507,0.6394942,1.8763903,27583334.0,166305550,42638890.0,389694430,1805555.5,5166666.5,83333.336,55555.555,15.111111,87636344.0,20256532.0,525.05554,30141.916,9638889.0,0.7144082,0.061038718,0.6844559,-0.20461443,-1.415045,-0.25194138,-1.747719,-1.383688,1.3509798,0.05913413,-0.39863706,37.43348,0.069761425,0.25572416,0.16314413,0.07908744,0.09816657,0.360386,0.27124125,0.29052347,0.19389369,0.24960257,0.11647055,3.5738046,0.013248295,0.002797596,0.007091313,0.034819454,0.6774303,0.19364163,0.2570703,0.021926466,0.2577419,0.6249253,0.21650085,0.40356737,0.70893174,0.03603541,0.3812611,1.9816718,2.6712728,0.084743366,0.059868895,0.18723392,1.4814395,1.6009274,0.019081656,0.013982834,0.18316874,0.41328454,0.6219168,0.055802092,0.21496513,0.2262138,0.19036701,0.2340963,0.21437363,0.03736156,0.16598754,0.13509499,0.6693436,0.0829232,0.056936484,0.05486236,0.23205018,0.23393102,0.027862767,0.38887456,0.42639577,0.23584303,0.021918522,1.651874,1.921417,0.003665753,0.009971309,0.014025535,0.75332224,0.3890289,-1.2322872,-0.0591987,-0.4570736,-0.1437863,-1.1842115,-0.1443515,0.4752564,-1.0870441,63.997967,0.0351921,0.14676814,0.0444439,0.03859544,0.05248389,0.13482803,0.09478094,0.09501585,0.09746841,0.09387367,0.04120515,3.8292394,0.00382576,0.00373111,0.00629307,0.00773042,0.26184252,0.08790851,0.14147656,0.01504903,0.14150976,0.41572386,0.11692789,0.15041552,0.33130988,0.0435922,0.16710493,0.8532628,1.1651225,0.0370718,0.03101179,0.0993569,0.7873367,0.7475062,0.01183353,0.01124782,0.08300757,0.22872834,0.31024668,0.02471316,0.11536065,0.12358041,0.13783005,0.1251345,0.11476823,0.01613877,0.07186039,0.05445594,0.28295955,0.04513579,0.08933261,0.16302103,0.08017165,0.08172281,0.01250702,0.19699737,0.18889846,0.09798455,0.01272564,1.487352,1.518336,0.00236747,0.00393631,0.008063
-2.5439012,0.34314197,0.58949256,-0.07358553,-0.22352712,0.48150262,2.1639035,-1.0343667,0.19478746,-0.46044812,-0.012731321,0.047679175,0.4502507,0.6394942,1.8763903,16611111.0,173055550,33666668.0,317444450,6944444.5,5444444.5,361111.12,305555.56,19.48611,103799330.0,106817350.0,525.05554,30141.916,48611110.0,0.6002401,0.061038718,0.6844559,-0.20461443,-1.415045,-0.25194138,-1.747719,-1.383688,1.3509798,0.05913413,-0.39863706,37.43348,0.069761425,0.25572416,0.16314413,0.07908744,0.09816657,0.360386,0.27124125,0.29052347,0.19389369,0.24960257,0.11647055,3.5738046,0.013248295,0.002797596,0.007091313,0.034819454,0.6774303,0.19364163,0.2570703,0.021926466,0.2577419,0.6249253,0.21650085,0.40356737,0.70893174,0.03603541,0.3812611,1.9816718,2.6712728,0.084743366,0.059868895,0.18723392,1.4814395,1.6009274,0.019081656,0.013982834,0.18316874,0.41328454,0.6219168,0.055802092,0.21496513,0.2262138,0.19036701,0.2340963,0.21437363,0.03736156,0.16598754,0.13509499,0.6693436,0.0829232,0.056936484,0.05486236,0.23205018,0.23393102,0.027862767,0.38887456,0.42639577,0.23584303,0.021918522,1.651874,1.921417,0.003665753,0.009971309,0.014025535,0.75332224,0.3890289,-1.2322872,-0.0591987,-0.4570736,-0.1437863,-1.1842115,-0.1443515,0.4752564,-1.0870441,63.997967,0.0351921,0.14676814,0.0444439,0.03859544,0.05248389,0.13482803,0.09478094,0.09501585,0.09746841,0.09387367,0.04120515,3.8292394,0.00382576,0.00373111,0.00629307,0.00773042,0.26184252,0.08790851,0.14147656,0.01504903,0.14150976,0.41572386,0.11692789,0.15041552,0.33130988,0.0435922,0.16710493,0.8532628,1.1651225,0.0370718,0.03101179,0.0993569,0.7873367,0.7475062,0.01183353,0.01124782,0.08300757,0.22872834,0.31024668,0.02471316,0.11536065,0.12358041,0.13783005,0.1251345,0.11476823,0.01613877,0.07186039,0.05445594,0.28295955,0.04513579,0.08933261,0.16302103,0.08017165,0.08172281,0.01250702,0.19699737,0.18889846,0.09798455,0.01272564,1.487352,1.518336,0.00236747,0.00393631,0.008063
-2.5439012,0.34314197,0.58949256,-0.07358553,-0.22352712,0.48150262,2.1639035,-1.0343667,0.19478746,-0.46044812,-0.012731321,0.047679175,0.4502507,0.6394942,1.8763903,38361110.0,284138880,60638890.0,585638900,7000000.0,8361111.0,361111.12,305555.56,9.847222,152953150.0,107034040.0,525.05554,30141.916,48777776.0,0.6361157,0.061038718,0.6844559,-0.20461443,-1.415045,-0.25194138,-1.747719,-1.383688,1.3509798,0.05913413,-0.39863706,37.43348,0.069761425,0.25572416,0.16314413,0.07908744,0.09816657,0.360386,0.27124125,0.29052347,0.19389369,0.24960257,0.11647055,3.5738046,0.013248295,0.002797596,0.007091313,0.034819454,0.6774303,0.19364163,0.2570703,0.021926466,0.2577419,0.6249253,0.21650085,0.40356737,0.70893174,0.03603541,0.3812611,1.9816718,2.6712728,0.084743366,0.059868895,0.18723392,1.4814395,1.6009274,0.019081656,0.013982834,0.18316874,0.41328454,0.6219168,0.055802092,0.21496513,0.2262138,0.19036701,0.2340963,0.21437363,0.03736156,0.16598754,0.13509499,0.6693436,0.0829232,0.056936484,0.05486236,0.23205018,0.23393102,0.027862767,0.38887456,0.42639577,0.23584303,0.021918522,1.651874,1.921417,0.003665753,0.009971309,0.014025535,0.75332224,0.3890289,-1.2322872,-0.0591987,-0.4570736,-0.1437863,-1.1842115,-0.1443515,0.4752564,-1.0870441,63.997967,0.0351921,0.14676814,0.0444439,0.03859544,0.05248389,0.13482803,0.09478094,0.09501585,0.09746841,0.09387367,0.04120515,3.8292394,0.00382576,0.00373111,0.00629307,0.00773042,0.26184252,0.08790851,0.14147656,0.01504903,0.14150976,0.41572386,0.11692789,0.15041552,0.33130988,0.0435922,0.16710493,0.8532628,1.1651225,0.0370718,0.03101179,0.0993569,0.7873367,0.7475062,0.01183353,0.01124782,0.08300757,0.22872834,0.31024668,0.02471316,0.11536065,0.12358041,0.13783005,0.1251345,0.11476823,0.01613877,0.07186039,0.05445594,0.28295955,0.04513579,0.08933261,0.16302103,0.08017165,0.08172281,0.01250702,0.19699737,0.18889846,0.09798455,0.01272564,1.487352,1.518336,0.00236747,0.00393631,0.008063
-2.5439012,0.34314197,0.58949256,-0.07358553,-0.22352712,0.48150262,2.1639035,-1.0343667,0.19478746,-0.46044812,-0.012731321,0.047679175,0.4502507,0.6394942,1.8763903,74833336.0,469527780,105666664.0,1033277760,9055556.0,13166667.0,527777.75,333333.34,14.166667,234894270.0,106296216.0,525.05554,30141.916,46222224.0,0.62490624,0.061038718,0.6844559,-0.20461443,-1.415045,-0.25194138,-1.747719,-1.383688,1.3509798,0.05913413,-0.39863706,37.43348,0.069761425,0.25572416,0.16314413,0.07908744,0.09816657,0.360386,0.27124125,0.29052347,0.19389369,0.24960257,0.11647055,3.5738046,0.013248295,0.002797596,0.007091313,0.034819454,0.6774303,0.19364163,0.2570703,0.021926466,0.2577419,0.6249253,0.21650085,0.40356737,0.70893174,0.03603541,0.3812611,1.9816718,2.6712728,0.084743366,0.059868895,0.18723392,1.4814395,1.6009274,0.019081656,0.013982834,0.18316874,0.41328454,0.6219168,0.055802092,0.21496513,0.2262138,0.19036701,0.2340963,0.21437363,0.03736156,0.16598754,0.13509499,0.6693436,0.0829232,0.056936484,0.05486236,0.23205018,0.23393102,0.027862767,0.38887456,0.42639577,0.23584303,0.021918522,1.651874,1.921417,0.003665753,0.009971309,0.014025535,0.75332224,0.3890289,-1.2322872,-0.0591987,-0.4570736,-0.1437863,-1.1842115,-0.1443515,0.4752564,-1.0870441,63.997967,0.0351921,0.14676814,0.0444439,0.03859544,0.05248389,0.13482803,0.09478094,0.09501585,0.09746841,0.09387367,0.04120515,3.8292394,0.00382576,0.00373111,0.00629307,0.00773042,0.26184252,0.08790851,0.14147656,0.01504903,0.14150976,0.41572386,0.11692789,0.15041552,0.33130988,0.0435922,0.16710493,0.8532628,1.1651225,0.0370718,0.03101179,0.0993569,0.7873367,0.7475062,0.01183353,0.01124782,0.08300757,0.22872834,0.31024668,0.02471316,0.11536065,0.12358041,0.13783005,0.1251345,0.11476823,0.01613877,0.07186039,0.05445594,0.28295955,0.04513579,0.08933261,0.16302103,0.08017165,0.08172281,0.01250702,0.19699737,0.18889846,0.09798455,0.01272564,1.487352,1.518336,0.00236747,0.00393631,0.008063
-2.5439012,0.34314197,0.58949256,-0.07358553,-0.22352712,0.48150262,2.1639035,-1.0343667,0.19478746,-0.46044812,-0.012731321,0.047679175,0.4502507,0.6394942,1.8763903,125888890.0,729083300,168694450.0,1660083300,11361111.0,19805556.0,638888.9,333333.34,15.708333,349624450.0,106516160.0,525.05554,30141.916,47916668.0,0.736892,0.061038718,0.6844559,-0.20461443,-1.415045,-0.25194138,-1.747719,-1.383688,1.3509798,0.05913413,-0.39863706,37.43348,0.069761425,0.25572416,0.16314413,0.07908744,0.09816657,0.360386,0.27124125,0.29052347,0.19389369,0.24960257,0.11647055,3.5738046,0.013248295,0.002797596,0.007091313,0.034819454,0.6774303,0.19364163,0.2570703,0.021926466,0.2577419,0.6249253,0.21650085,0.40356737,0.70893174,0.03603541,0.3812611,1.9816718,2.6712728,0.084743366,0.059868895,0.18723392,1.4814395,1.6009274,0.019081656,0.013982834,0.18316874,0.41328454,0.6219168,0.055802092,0.21496513,0.2262138,0.19036701,0.2340963,0.21437363,0.03736156,0.16598754,0.13509499,0.6693436,0.0829232,0.056936484,0.05486236,0.23205018,0.23393102,0.027862767,0.38887456,0.42639577,0.23584303,0.021918522,1.651874,1.921417,0.003665753,0.009971309,0.014025535,0.75332224,0.3890289,-1.2322872,-0.0591987,-0.4570736,-0.1437863,-1.1842115,-0.1443515,0.4752564,-1.0870441,63.997967,0.0351921,0.14676814,0.0444439,0.03859544,0.05248389,0.13482803,0.09478094,0.09501585,0.09746841,0.09387367,0.04120515,3.8292394,0.00382576,0.00373111,0.00629307,0.00773042,0.26184252,0.08790851,0.14147656,0.01504903,0.14150976,0.41572386,0.11692789,0.15041552,0.33130988,0.0435922,0.16710493,0.8532628,1.1651225,0.0370718,0.03101179,0.0993569,0.7873367,0.7475062,0.01183353,0.01124782,0.08300757,0.22872834,0.31024668,0.02471316,0.11536065,0.12358041,0.13783005,0.1251345,0.11476823,0.01613877,0.07186039,0.05445594,0.28295955,0.04513579,0.08933261,0.16302103,0.08017165,0.08172281,0.01250702,0.19699737,0.18889846,0.09798455,0.01272564,1.487352,1.518336,0.00236747,0.00393631,0.008063
-2.5439012,0.34314197,0.58949256,-0.07358553,-0.22352712,0.48150262,2.1639035,-1.0343667,0.19478746,-0.46044812,-0.012731321,0.047679175,0.4502507,0.6394942,1.8763903,191416670.0,1062722240,249666670.0,2465722000,12138889.0,28555556.0,666666.7,361111.12,13.277778,497069220.0,106381096.0,525.05554,30141.916,53083332.0,0.7306716,0.061038718,0.6844559,-0.20461443,-1.415045,-0.25194138,-1.747719,-1.383688,1.3509798,0.05913413,-0.39863706,37.43348,0.069761425,0.25572416,0.16314413,0.07908744,0.09816657,0.360386,0.27124125,0.29052347,0.19389369,0.24960257,0.11647055,3.5738046,0.013248295,0.002797596,0.007091313,0.034819454,0.6774303,0.19364163,0.2570703,0.021926466,0.2577419,0.6249253,0.21650085,0.40356737,0.70893174,0.03603541,0.3812611,1.9816718,2.6712728,0.084743366,0.059868895,0.18723392,1.4814395,1.6009274,0.019081656,0.013982834,0.18316874,0.41328454,0.6219168,0.055802092,0.21496513,0.2262138,0.19036701,0.2340963,0.21437363,0.03736156,0.16598754,0.13509499,0.6693436,0.0829232,0.056936484,0.05486236,0.23205018,0.23393102,0.027862767,0.38887456,0.42639577,0.23584303,0.021918522,1.651874,1.921417,0.003665753,0.009971309,0.014025535,0.75332224,0.3890289,-1.2322872,-0.0591987,-0.4570736,-0.1437863,-1.1842115,-0.1443515,0.4752564,-1.0870441,63.997967,0.0351921,0.14676814,0.0444439,0.03859544,0.05248389,0.13482803,0.09478094,0.09501585,0.09746841,0.09387367,0.04120515,3.8292394,0.00382576,0.00373111,0.00629307,0.00773042,0.26184252,0.08790851,0.14147656,0.01504903,0.14150976,0.41572386,0.11692789,0.15041552,0.33130988,0.0435922,0.16710493,0.8532628,1.1651225,0.0370718,0.03101179,0.0993569,0.7873367,0.7475062,0.01183353,0.01124782,0.08300757,0.22872834,0.31024668,0.02471316,0.11536065,0.12358041,0.13783005,0.1251345,0.11476823,0.01613877,0.07186039,0.05445594,0.28295955,0.04513579,0.08933261,0.16302103,0.08017165,0.08172281,0.01250702,0.19699737,0.18889846,0.09798455,0.01272564,1.487352,1.518336,0.00236747,0.00393631,0.008063
-2.5439012,0.34314197,0.58949256,-0.07358553,-0.22352712,0.48150262,2.1639035,-1.0343667,0.19478746,-0.46044812,-0.012731321,0.047679175,0.4502507,0.6394942,1.8763903,39972224.0,373805570,70833336.0,695777800,13916667.0,11027778.0,722222.25,611111.1,8.402778,212423970.0,213559800.0,525.05554,30141.916,93833336.0,0.6664,0.061038718,0.6844559,-0.20461443,-1.415045,-0.25194138,-1.747719,-1.383688,1.3509798,0.05913413,-0.39863706,37.43348,0.069761425,0.25572416,0.16314413,0.07908744,0.09816657,0.360386,0.27124125,0.29052347,0.19389369,0.24960257,0.11647055,3.5738046,0.013248295,0.002797596,0.007091313,0.034819454,0.6774303,0.19364163,0.2570703,0.021926466,0.2577419,0.6249253,0.21650085,0.40356737,0.70893174,0.03603541,0.3812611,1.9816718,2.6712728,0.084743366,0.059868895,0.18723392,1.4814395,1.6009274,0.019081656,0.013982834,0.18316874,0.41328454,0.6219168,0.055802092,0.21496513,0.2262138,0.19036701,0.2340963,0.21437363,0.03736156,0.16598754,0.13509499,0.6693436,0.0829232,0.056936484,0.05486236,0.23205018,0.23393102,0.027862767,0.38887456,0.42639577,0.23584303,0.021918522,1.651874,1.921417,0.003665753,0.009971309,0.014025535,0.75332224,0.3890289,-1.2322872,-0.0591987,-0.4570736,-0.1437863,-1.1842115,-0.1443515,0.4752564,-1.0870441,63.997967,0.0351921,0.14676814,0.0444439,0.03859544,0.05248389,0.13482803,0.09478094,0.09501585,0.09746841,0.09387367,0.04120515,3.8292394,0.00382576,0.00373111,0.00629307,0.00773042,0.26184252,0.08790851,0.14147656,0.01504903,0.14150976,0.41572386,0.11692789,0.15041552,0.33130988,0.0435922,0.16710493,0.8532628,1.1651225,0.0370718,0.03101179,0.0993569,0.7873367,0.7475062,0.01183353,0.01124782,0.08300757,0.22872834,0.31024668,0.02471316,0.11536065,0.12358041,0.13783005,0.1251345,0.11476823,0.01613877,0.07186039,0.05445594,0.28295955,0.04513579,0.08933261,0.16302103,0.08017165,0.08172281,0.01250702,0.19699737,0.18889846,0.09798455,0.01272564,1.487352,1.518336,0.00236747,0.00393631,0.008063
-2.5439012,0.34314197,0.58949256,-0.07358553,-0.22352712,0.48150262,2.1639035,-1.0343667,0.19478746,-0.46044812,-0.012731321,0.047679175,0.4502507,0.6394942,1.8763903,105472220.0,681333300,135694450.0,1421166700,14138889.0,17333334.0,750000.0,638888.9,13.180555,325156480.0,213838770.0,525.05554,30141.916,96138890.0,0.7617143,0.061038718,0.6844559,-0.20461443,-1.415045,-0.25194138,-1.747719,-1.383688,1.3509798,0.05913413,-0.39863706,37.43348,0.069761425,0.25572416,0.16314413,0.07908744,0.09816657,0.360386,0.27124125,0.29052347,0.19389369,0.24960257,0.11647055,3.5738046,0.013248295,0.002797596,0.007091313,0.034819454,0.6774303,0.19364163,0.2570703,0.021926466,0.2577419,0.6249253,0.21650085,0.40356737,0.70893174,0.03603541,0.3812611,1.9816718,2.6712728,0.084743366,0.059868895,0.18723392,1.4814395,1.6009274,0.019081656,0.013982834,0.18316874,0.41328454,0.6219168,0.055802092,0.21496513,0.2262138,0.19036701,0.2340963,0.21437363,0.03736156,0.16598754,0.13509499,0.6693436,0.0829232,0.056936484,0.05486236,0.23205018,0.23393102,0.027862767,0.38887456,0.42639577,0.23584303,0.021918522,1.651874,1.921417,0.003665753,0.009971309,0.014025535,0.75332224,0.3890289,-1.2322872,-0.0591987,-0.4570736,-0.1437863,-1.1842115,-0.1443515,0.4752564,-1.0870441,63.997967,0.0351921,0.14676814,0.0444439,0.03859544,0.05248389,0.13482803,0.09478094,0.09501585,0.09746841,0.09387367,0.04120515,3.8292394,0.00382576,0.00373111,0.00629307,0.00773042,0.26184252,0.08790851,0.14147656,0.01504903,0.14150976,0.41572386,0.11692789,0.15041552,0.33130988,0.0435922,0.16710493,0.8532628,1.1651225,0.0370718,0.03101179,0.0993569,0.7873367,0.7475062,0.01183353,0.01124782,0.08300757,0.22872834,0.31024668,0.02471316,0.11536065,0.12358041,0.13783005,0.1251345,0.11476823,0.01613877,0.07186039,0.05445594,0.28295955,0.04513579,0.08933261,0.16302103,0.08017165,0.08172281,0.01250702,0.19699737,0.18889846,0.09798455,0.01272564,1.487352,1.518336,0.00236747,0.00393631,0.008063
