machine,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,57890810000.0,90233130000.0,32917688000.0,251000000000.0,306125000.0,200000000.0,56625000.0,37437500.0,1620399.2,4905395700.0,17300132000.0,69875.875,2107329.0,3676250000.0,0.13433638
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,37640000000.0,156000000000.0,54640000000.0,443000000000.0,1342000000.0,1432000000.0,76000000.0,44000000.0,57828704.0,156000000000.0,74232726000.0,37771.0,2207296.0,11480000000.0,0.113596074
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,58499750000.0,91176560000.0,33213563000.0,254000000000.0,304437500.0,199562500.0,55750000.0,37625000.0,1620358.2,4905068500.0,17247316000.0,69874.91,2107329.0,3630687500.0,0.17911518
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,40972000000.0,170000000000.0,59530000000.0,483000000000.0,1510000000.0,1566000000.0,76000000.0,46000000.0,61894904.0,170000000000.0,80802720000.0,37771.0,2210591.0,12370000000.0,0.11577086
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,63058125000.0,98347620000.0,35844250000.0,274000000000.0,333062500.0,217812500.0,61750000.0,40875000.0,1730346.2,5342603000.0,19157815000.0,69874.91,2107432.0,3956750000.0,0.15066579
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,40924000000.0,170000000000.0,59510000000.0,483000000000.0,1508000000.0,1562000000.0,112000000.0,66000000.0,61886440.0,170000000000.0,80808346000.0,37771.0,2210591.0,12452000000.0,0.1145625
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,62311000000.0,97208380000.0,35480500000.0,271000000000.0,332062500.0,216750000.0,59875000.0,40500000.0,1730408.0,5341817300.0,18811330000.0,69842.91,2107431.0,4012562400.0,0.16901885
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,323000000000.0,1590000000000.0,558000000000.0,4430000000000.0,23698000000.0,15880000000.0,2086000000.0,2114000000.0,605937200.0,1660000000000.0,769000000000.0,37771.0,2215571.0,129000000000.0,0.016450716
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,106000000000.0,193000000000.0,70531500000.0,544000000000.0,1022250000.0,976125000.0,153437500.0,103375000.0,17797830.0,51838730000.0,52121133000.0,69875.875,2107587.5,9979062000.0,0.094173916
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,323000000000.0,1590000000000.0,558000000000.0,4430000000000.0,23714000000.0,15854000000.0,2036000000.0,2060000000.0,605288900.0,1660000000000.0,769000000000.0,37771.0,2215571.0,129000000000.0,0.011335041
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,109000000000.0,197000000000.0,71836000000.0,554000000000.0,1020625000.0,976000000.0,154500000.0,105062500.0,17797556.0,51838360000.0,52485685000.0,69842.91,2107586.5,9976250000.0,0.06338207
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,431000000000.0,2120000000000.0,746000000000.0,5920000000000.0,31732000000.0,21260000000.0,3176000000.0,2858000000.0,779943400.0,2210000000000.0,1020000000000.0,37771.0,2230207.0,173000000000.0,0.0086396
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,138000000000.0,253000000000.0,92604120000.0,713000000000.0,1365812500.0,1308187500.0,207250000.0,139250000.0,22872636.0,69233670000.0,69600590000.0,69874.91,2108044.8,13385312000.0,0.049451094
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,431000000000.0,2120000000000.0,746000000000.0,5920000000000.0,31810000000.0,21198000000.0,2672000000.0,2824000000.0,780217800.0,2210000000000.0,1020000000000.0,37771.0,2230207.0,171000000000.0,0.010407668
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,146000000000.0,264000000000.0,96328565000.0,743000000000.0,1371937500.0,1307687600.0,213000000.0,142000000.0,22872580.0,69234220000.0,69807776000.0,69875.875,2108045.0,13250688000.0,0.052611634
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,537000000000.0,2650000000000.0,929000000000.0,7370000000000.0,39752000000.0,26498000000.0,3776000000.0,3900000000.0,909924800.0,2750000000000.0,1270000000000.0,37771.0,2244601.0,211000000000.0,0.007502057
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,177000000000.0,321000000000.0,118000000000.0,906000000000.0,1701875000.0,1635812500.0,261812500.0,175937500.0,26631744.0,86247770000.0,86304660000.0,69875.875,2108494.8,16730125000.0,0.043842103
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,536000000000.0,2650000000000.0,929000000000.0,7370000000000.0,39754000000.0,26522000000.0,3680000000.0,3552000000.0,909344300.0,2750000000000.0,1270000000000.0,37771.0,2244600.0,216000000000.0,0.008379912
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,173000000000.0,316000000000.0,116000000000.0,892000000000.0,1703875000.0,1631125000.0,264562500.0,178687500.0,26631878.0,86247680000.0,85817280000.0,69875.875,2108494.8,16706375000.0,0.052863903
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,580000000000.0,2860000000000.0,1000000000000.0,7970000000000.0,42988000000.0,28638000000.0,3726000000.0,4100000000.0,954590100.0,2980000000000.0,1370000000000.0,37771.0,2250458.0,234000000000.0,0.008298851
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,190000000000.0,346000000000.0,127000000000.0,976000000000.0,1843812500.0,1769625000.0,280312500.0,187187500.0,27938016.0,93270370000.0,94296230000.0,69874.91,2108677.8,17962562000.0,0.05326317
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,581000000000.0,2860000000000.0,1000000000000.0,7970000000000.0,42956000000.0,28624000000.0,3974000000.0,4052000000.0,954453000.0,2980000000000.0,1370000000000.0,37771.0,2250458.0,235000000000.0,0.011370829
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,194000000000.0,351000000000.0,128000000000.0,989000000000.0,1848812500.0,1771750000.0,280250000.0,189937500.0,27937994.0,93270655000.0,93194190000.0,69875.875,2108677.8,18146626000.0,0.07659739
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,636000000000.0,3140000000000.0,1100000000000.0,8730000000000.0,47078000000.0,31442000000.0,4348000000.0,4064000000.0,1000674100.0,3260000000000.0,1500000000000.0,37771.0,2258111.0,256000000000.0,0.011586354
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,205000000000.0,375000000000.0,137000000000.0,1060000000000.0,2020500000.0,1937437400.0,308937500.0,206625000.0,29274896.0,102000000000.0,104000000000.0,69874.91,2108917.0,19668875000.0,0.0760386
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,636000000000.0,3140000000000.0,1100000000000.0,8730000000000.0,46828000000.0,31420000000.0,4116000000.0,4368000000.0,1000579700.0,3260000000000.0,1500000000000.0,37771.0,2258112.0,256000000000.0,0.013301361
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,208000000000.0,379000000000.0,139000000000.0,1070000000000.0,2018687500.0,1939187500.0,307562500.0,206750000.0,29274546.0,102000000000.0,102000000000.0,69874.91,2108917.0,19708000000.0,0.08238202
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,741000000000.0,3660000000000.0,1280000000000.0,10200000000000.0,54730000000.0,36628000000.0,4946000000.0,4740000000.0,1107051900.0,3800000000000.0,1750000000000.0,37771.0,2273181.0,300000000000.0,0.011928441
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,241000000000.0,439000000000.0,161000000000.0,1240000000000.0,2345437400.0,2251437600.0,357937500.0,241062500.0,32357040.0,119000000000.0,119000000000.0,69875.875,2109387.8,23036875000.0,0.0806333
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,741000000000.0,3660000000000.0,1280000000000.0,10200000000000.0,54558000000.0,36592000000.0,5136000000.0,4920000000.0,1106701300.0,3800000000000.0,1750000000000.0,37771.0,2273181.0,299000000000.0,0.013353116
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,251000000000.0,454000000000.0,166000000000.0,1280000000000.0,2349687600.0,2256250000.0,353750000.0,240687500.0,32356768.0,119000000000.0,118000000000.0,69875.875,2109387.8,23108874000.0,0.08464056
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,710000000000.0,1960000000000.0,708000000000.0,5560000000000.0,16942750000.0,14521813000.0,2301687600.0,1847812500.0,466550980.0,1380000000000.0,783000000000.0,69843.875,2110557.0,129000000000.0,0.02191387
quartz,-0.44358036,1.971031,0.33816865,0.040250722,0.19058779,0.08437238,0.13795757,-0.7459875,-0.5682719,-0.76616484,-0.2015376,-2.0046163,-0.15137464,-0.14211044,0.3621006,714000000000.0,1970000000000.0,709000000000.0,5560000000000.0,16913625000.0,14492188000.0,2298375000.0,1859250000.0,463103360.0,1370000000000.0,779000000000.0,69842.91,2110532.2,128000000000.0,0.023441758
